213569470	2	2	462	4	SI
1995212709	5	14	75	5	SI
111192993	8	22	274	5	SI
1995252362	9	21	251	5	SI
2079748755	3	6	517	5	SI
1965088163	20	55	7561	5	SI
1901611362	9	35	204	5	SI
624460926	13	62	841	5	SI
1923487074	3	3	93	5	SI
192335326	7	14	159	5	SI
120349348	7	11	554	5	SI
108902696	1	1	59	5	SI
1224769766	10	61	485	5	SI
2701441989	1	2	7	6	SI
139140403	4	6	156	6	SI
190462857	16	96	1056	6	SI
689465770	28	156	3197	6	SI
2320358560	2	2	11	6	SI
2635524377	2	2	20	6	SI
2974429178	1	1	71	6	SI
2973369502	1	1	4	6	SI
2414778398	1	1	23	6	SI
1213779683	4	11	40	6	SI
2290801025	3	7	27	6	SI
2033244716	3	3	94	6	SI
2736580122	1	1	5	6	SI
2561004285	1	2	3	6	SI
1996101089	2	5	44	6	SI
2273798864	1	1	2	6	SI
1161821428	9	25	694	6	SI
78259227	3	5	17	6	SI
2974495089	4	4	119	6	SI
277046765	14	39	537	6	SI
169788751	4	15	76	6	SI
1245857447	19	59	1362	6	SI
251897119	6	15	104	6	SI
2121792403	6	22	205	6	SI
319157535	4	5	59	6	SI
2529776426	1	1	1	6	SI
2642948489	1	1	26	6	SI
41113377	2	3	10	6	SI
258591208	5	7	506	6	SI
1279246518	4	6	237	6	SI
2107973658	5	7	60	6	SI
2176845012	11	36	285	6	SI
2922657762	2	7	56	6	SI
2278950100	1	2	2	6	SI
2278013035	3	10	36	6	SI
2006333312	1	1	5	6	SI
2727417812	1	1	2	6	SI
2038968265	2	5	39	6	SI
686722036	7	18	171	6	SI
2222115153	1	1	4	6	SI
2227339043	1	1	2	6	SI
179068123	3	3	48	7	SI
2432451936	1	1	4	7	SI
2499700116	1	1	4	7	SI
2966169857	0	1	0	7	SI
1142938951	2	2	16	7	SI
2054751033	3	13	19	7	SI
2055798845	4	12	137	7	SI
2018422711	8	22	165	7	SI
2274758657	2	2	63	7	SI
187802458	3	6	41	7	SI
1122584650	1	1	32	7	SI
2086819244	1	1	8	7	SI
869664984	1	2	11	7	SI
2061372119	12	34	578	7	SI
216881879	1	1	3	7	SI
2317300001	2	6	23	7	SI
1982153891	3	8	26	7	SI
1965909635	4	4	30	7	SI
1998202880	2	7	42	7	SI
2079737224	3	5	61	7	SI
1744168028	3	7	48	7	SI
2678098557	0	1	0	7	SI
2669979916	0	1	0	7	SI
2741768213	1	1	16	7	SI
358234281	0	1	0	8	SI
1972918723	0	1	0	8	SI
2647101687	1	1	1	8	SI
2961526596	0	1	0	8	SI
2512989281	0	1	0	8	SI
2080679742	0	1	0	8	SI
195841441	5	12	66	8	SI
2566161225	1	1	1	8	SI
1463015911	2	2	35	8	SI
1231654806	3	3	49	8	SI
2004464904	2	3	45	8	SI
2343168682	1	1	7	8	SI
2284180010	1	1	7	8	SI
2151389796	2	4	11	8	SI
1998690729	1	1	5	8	SI
2019318640	1	4	9	9	SI
