2079286474	21	75	1318	2	SA
1969097216	3	8	20	3	SA
2161129550	4	10	58	3	SA
2433108037	3	4	83	3	SA
2226938548	5	9	92	3	SA
2421320319	4	8	41	3	SA
2293273053	16	46	719	3	SA
2078071491	14	59	961	3	SA
2275076356	10	31	470	3	SA
2395272512	2	7	10	3	SA
1508701700	2	3	198	3	SA
2255177566	1	5	5	3	SA
2597279587	4	7	36	3	SA
2250205110	3	8	64	3	SA
2617866841	10	38	291	3	SA
2657057725	3	7	18	3	SA
2442756506	2	5	19	3	SA
2091483630	3	15	107	3	SA
968983113	3	7	23	3	SA
2750017729	3	11	65	3	SA
2673349678	0	1	0	4	SA
2472035939	3	5	17	4	SA
219959981	1	1	1	4	SA
2230866829	5	13	97	4	SA
2131515257	2	14	25	4	SA
2305851799	1	1	1	4	SA
2406007120	4	5	28	4	SA
2471294501	1	1	1	4	SA
2298020225	5	30	59	4	SA
2578779649	1	1	4	4	SA
2432778010	6	30	181	4	SA
2406828044	0	1	0	4	SA
2638607748	1	1	3	4	SA
2469007176	1	1	1	4	SA
2319873748	1	1	3	4	SA
2107540213	2	7	12	4	SA
2129562081	4	12	56	4	SA
2278726857	1	1	4	4	SA
2583874500	6	24	141	4	SA
2161621528	11	30	272	4	SA
2442909677	1	1	3	4	SA
2381050077	1	1	5	4	SA
2467039749	0	1	0	5	SA
2717390717	0	1	0	5	SA
2224694848	0	1	0	5	SA
2775853112	2	4	45	5	SA
2901553823	0	1	0	5	SA
2922265548	1	1	1	5	SA
2651209093	2	8	9	5	SA
2900509464	0	1	0	5	SA
2304003670	1	3	3	5	SA
2715964650	0	1	0	5	SA
2609536320	1	1	1	5	SA
2228912054	1	3	3	5	SA
2257501655	0	1	0	5	SA
2081997966	1	1	80	5	SA
2572091195	1	1	3	5	SA
2346267460	1	1	1	5	SA
2338141309	1	1	2	5	SA
2974903400	1	1	1	5	SA
2330291636	1	1	3	5	SA
2766243924	1	2	4	5	SA
2272627671	1	2	2	5	SA
2557191491	0	2	0	5	SA
2479073842	1	1	11	5	SA
2799171776	0	3	0	5	SA
2912264819	0	1	0	6	SA
2461101955	1	1	21	6	SA
2558917314	0	1	0	6	SA
